2.026	0.3266	2.47E-02
2.026	0.3079	2.53E-02
2.026	0.2893	2.60E-02
2.026	0.2707	2.70E-02
2.026	0.2521	2.82E-02
2.026	0.2334	3.01E-02
2.026	0.2148	3.32E-02
2.026	0.1962	3.90E-02
2.026	0.1775	5.14E-02
2.026	0.1589	7.20E-02
2.026	0.1403	8.72E-02
2.026	0.1216	9.27E-02
2.026	0.103	9.02E-02
2.026	8.44E-02	8.40E-02
2.026	6.58E-02	7.53E-02
2.026	4.71E-02	5.95E-02
2.026	2.85E-02	3.84E-02
2.038	0.96	0
2.038	0.9414	0
2.038	0.9227	0
2.038	0.9041	0
2.038	0.8855	0
2.038	0.8669	0
2.038	0.8482	0
2.038	0.8296	0
2.038	0.811	0
2.038	0.7923	0
2.038	0.7737	0
2.038	0.7551	0
2.038	0.7364	0
2.038	0.7178	0
2.038	0.6992	0
2.038	0.6805	0
2.038	0.6619	6.14E-03
2.038	0.6433	9.89E-03
2.038	0.6247	1.25E-02
2.038	0.606	1.45E-02
2.038	0.5874	1.63E-02
2.038	0.5688	1.78E-02
2.038	0.5501	1.91E-02
2.038	0.5315	2.03E-02
2.038	0.5129	2.14E-02
2.038	0.4942	2.23E-02
2.038	0.4756	2.32E-02
2.038	0.457	2.41E-02
2.038	0.4384	2.48E-02
2.038	0.4197	2.56E-02
2.038	0.4011	2.63E-02
2.038	0.3825	2.69E-02
2.038	0.3638	2.76E-02
2.038	0.3452	2.83E-02
2.038	0.3266	2.90E-02
2.038	0.3079	2.98E-02
2.038	0.2893	3.07E-02
2.038	0.2707	3.19E-02
2.038	0.2521	3.34E-02
2.038	0.2334	3.57E-02
2.038	0.2148	3.92E-02
2.038	0.1962	4.54E-02
2.038	0.1775	5.72E-02
2.038	0.1589	7.49E-02
2.038	0.1403	8.85E-02
2.038	0.1216	9.35E-02
2.038	0.103	9.09E-02
2.038	8.44E-02	8.42E-02
2.038	6.58E-02	7.55E-02
2.038	4.71E-02	5.97E-02
2.038	2.85E-02	3.85E-02
2.05	0.96	0
2.05	0.9414	0
2.05	0.9227	0
2.05	0.9041	0
2.05	0.8855	0
2.05	0.8669	0
2.05	0.8482	0
2.05	0.8296	0
2.05	0.811	0
2.05	0.7923	0
2.05	0.7737	0
2.05	0.7551	0
2.05	0.7364	0
2.05	0.7178	0
2.05	0.6992	0
2.05	0.6805	0
2.05	0.6619	0
2.05	0.6433	0
2.05	0.6247	0
2.05	0.606	7.51E-03
2.05	0.5874	1.18E-02
2.05	0.5688	1.48E-02
2.05	0.5501	1.72E-02
2.05	0.5315	1.92E-02
2.05	0.5129	2.10E-02
2.05	0.4942	2.25E-02
2.05	0.4756	2.39E-02
2.05	0.457	2.52E-02
2.05	0.4384	2.63E-02
2.05	0.4197	2.74E-02
2.05	0.4011	2.84E-02
2.05	0.3825	2.93E-02
2.05	0.3638	3.03E-02
2.05	0.3452	3.12E-02
2.05	0.3266	3.21E-02
2.05	0.3079	3.32E-02
2.05	0.2893	3.43E-02
2.05	0.2707	3.58E-02
2.05	0.2521	3.76E-02
2.05	0.2334	4.01E-02
2.05	0.2148	4.39E-02
2.05	0.1962	5.03E-02
2.05	0.1775	6.16E-02
2.05	0.1589	7.73E-02
2.05	0.1403	8.97E-02
2.05	0.1216	9.43E-02
2.05	0.103	9.15E-02
2.05	8.44E-02	8.44E-02
2.05	6.58E-02	7.57E-02
2.05	4.71E-02	5.98E-02
2.05	2.85E-02	3.86E-02
2.062	0.96	0
2.062	0.9414	0
2.062	0.9227	0
2.062	0.9041	0
2.062	0.8855	0
2.062	0.8669	0
2.062	0.8482	0
2.062	0.8296	0
2.062	0.811	0
2.062	0.7923	0
2.062	0.7737	0
2.062	0.7551	0
2.062	0.7364	0
2.062	0.7178	0
2.062	0.6992	0
2.062	0.6805	0
2.062	0.6619	0
2.062	0.6433	0
2.062	0.6247	0
2.062	0.606	0
2.062	0.5874	0
2.062	0.5688	5.45E-03
2.062	0.5501	1.19E-02
2.062	0.5315	1.57E-02
2.062	0.5129	1.86E-02
2.062	0.4942	2.11E-02
2.062	0.4756	2.32E-02
2.062	0.457	2.50E-02
2.062	0.4384	2.67E-02
2.062	0.4197	2.82E-02
2.062	0.4011	2.96E-02
2.062	0.3825	3.09E-02
2.062	0.3638	3.21E-02
2.062	0.3452	3.33E-02
2.062	0.3266	3.45E-02
2.062	0.3079	3.58E-02
2.062	0.2893	3.72E-02
2.062	0.2707	3.89E-02
2.062	0.2521	4.10E-02
2.062	0.2334	4.37E-02
2.062	0.2148	4.78E-02
2.062	0.1962	5.43E-02
2.062	0.1775	6.51E-02
2.062	0.1589	7.95E-02
2.062	0.1403	9.08E-02
2.062	0.1216	9.50E-02
2.062	0.103	9.21E-02
2.062	8.44E-02	8.47E-02
2.062	6.58E-02	7.59E-02
2.062	4.71E-02	5.99E-02
2.062	2.85E-02	3.87E-02
2.074	0.96	0
2.074	0.9414	0
2.074	0.9227	0
2.074	0.9041	0
2.074	0.8855	0
2.074	0.8669	0
2.074	0.8482	0
2.074	0.8296	0
2.074	0.811	0
2.074	0.7923	0
2.074	0.7737	0
2.074	0.7551	0
2.074	0.7364	0
2.074	0.7178	0
2.074	0.6992	0
2.074	0.6805	0
2.074	0.6619	0
2.074	0.6433	0
2.074	0.6247	0
2.074	0.606	0
2.074	0.5874	0
2.074	0.5688	0
2.074	0.5501	0
2.074	0.5315	6.38E-03
2.074	0.5129	1.34E-02
2.074	0.4942	1.77E-02
2.074	0.4756	2.09E-02
2.074	0.457	2.36E-02
2.074	0.4384	2.60E-02
2.074	0.4197	2.81E-02
2.074	0.4011	3.00E-02
2.074	0.3825	3.17E-02
2.074	0.3638	3.33E-02
2.074	0.3452	3.48E-02
2.074	0.3266	3.63E-02
2.074	0.3079	3.79E-02
2.074	0.2893	3.96E-02
2.074	0.2707	4.15E-02
2.074	0.2521	4.38E-02
2.074	0.2334	4.68E-02
2.074	0.2148	5.11E-02
2.074	0.1962	5.77E-02
2.074	0.1775	6.80E-02
2.074	0.1589	8.13E-02
2.074	0.1403	9.19E-02
2.074	0.1216	9.58E-02
2.074	0.103	9.27E-02
2.074	8.44E-02	8.49E-02
2.074	6.58E-02	7.61E-02
2.074	4.71E-02	6.01E-02
2.074	2.85E-02	3.88E-02
2.086	0.96	0
2.086	0.9414	0
2.086	0.9227	0
2.086	0.9041	0
2.086	0.8855	0
2.086	0.8669	0
2.086	0.8482	0
2.086	0.8296	0
2.086	0.811	0
2.086	0.7923	0
2.086	0.7737	0
2.086	0.7551	0
2.086	0.7364	0
2.086	0.7178	0
2.086	0.6992	0
2.086	0.6805	0
2.086	0.6619	0
2.086	0.6433	0
2.086	0.6247	0
2.086	0.606	0
2.086	0.5874	0
2.086	0.5688	0
2.086	0.5501	0
2.086	0.5315	0
2.086	0.5129	0
2.086	0.4942	1.03E-02
2.086	0.4756	1.65E-02
2.086	0.457	2.07E-02
2.086	0.4384	2.41E-02
2.086	0.4197	2.70E-02
2.086	0.4011	2.95E-02
2.086	0.3825	3.17E-02
2.086	0.3638	3.38E-02
2.086	0.3452	3.57E-02
2.086	0.3266	3.76E-02
2.086	0.3079	3.95E-02
2.086	0.2893	4.14E-02
2.086	0.2707	4.36E-02
2.086	0.2521	4.62E-02
2.086	0.2334	4.94E-02
2.086	0.2148	5.39E-02
2.086	0.1962	6.06E-02
2.086	0.1775	7.06E-02
2.086	0.1589	8.30E-02
2.086	0.1403	9.29E-02
2.086	0.1216	9.65E-02
2.086	0.103	9.33E-02
2.086	8.44E-02	8.51E-02
2.086	6.58E-02	7.63E-02
2.086	4.71E-02	6.03E-02
2.086	2.85E-02	3.89E-02
2.098	0.96	0
2.098	0.9414	0
2.098	0.9227	0
2.098	0.9041	0
2.098	0.8855	0
2.098	0.8669	0
2.098	0.8482	0
2.098	0.8296	0
2.098	0.811	0
2.098	0.7923	0
2.098	0.7737	0
2.098	0.7551	0
2.098	0.7364	0
2.098	0.7178	0
2.098	0.6992	0
2.098	0.6805	0
2.098	0.6619	0
2.098	0.6433	0
2.098	0.6247	0
2.098	0.606	0
2.098	0.5874	0
2.098	0.5688	0
2.098	0.5501	0
2.098	0.5315	0
2.098	0.5129	0
2.098	0.4942	0
2.098	0.4756	6.28E-03
2.098	0.457	1.55E-02
2.098	0.4384	2.08E-02
2.098	0.4197	2.49E-02
2.098	0.4011	2.82E-02
2.098	0.3825	3.11E-02
2.098	0.3638	3.37E-02
2.098	0.3452	3.61E-02
2.098	0.3266	3.84E-02
2.098	0.3079	4.06E-02
2.098	0.2893	4.29E-02
2.098	0.2707	4.53E-02
2.098	0.2521	4.82E-02
2.098	0.2334	5.17E-02
2.098	0.2148	5.64E-02
2.098	0.1962	6.31E-02
2.098	0.1775	7.28E-02
2.098	0.1589	8.46E-02
2.098	0.1403	9.39E-02
2.098	0.1216	9.72E-02
2.098	0.103	9.39E-02
2.098	8.44E-02	8.54E-02
2.098	6.58E-02	7.65E-02
2.098	4.71E-02	6.04E-02
2.098	2.85E-02	3.90E-02
2.11	0.96	0
2.11	0.9414	0
2.11	0.9227	0
2.11	0.9041	0
2.11	0.8855	0
2.11	0.8669	0
2.11	0.8482	0
2.11	0.8296	0
2.11	0.811	0
2.11	0.7923	0
2.11	0.7737	0
2.11	0.7551	0
2.11	0.7364	0
2.11	0.7178	0
2.11	0.6992	0
2.11	0.6805	0
2.11	0.6619	0
2.11	0.6433	0
2.11	0.6247	0
2.11	0.606	0
2.11	0.5874	0
2.11	0.5688	0
2.11	0.5501	0
2.11	0.5315	0
2.11	0.5129	0
2.11	0.4942	0
2.11	0.4756	0
2.11	0.457	0
2.11	0.4384	1.50E-02
2.11	0.4197	2.13E-02
2.11	0.4011	2.60E-02
2.11	0.3825	2.98E-02
2.11	0.3638	3.30E-02
2.11	0.3452	3.60E-02
2.11	0.3266	3.87E-02
2.11	0.3079	4.14E-02
2.11	0.2893	4.40E-02
2.11	0.2707	4.67E-02
2.11	0.2521	4.99E-02
2.11	0.2334	5.36E-02
2.11	0.2148	5.85E-02
2.11	0.1962	6.52E-02
2.11	0.1775	7.47E-02
2.11	0.1589	8.59E-02
2.11	0.1403	9.48E-02
2.11	0.1216	9.78E-02
2.11	0.103	9.45E-02
2.11	8.44E-02	8.56E-02
2.11	6.58E-02	7.66E-02
2.11	4.71E-02	6.06E-02
2.11	2.85E-02	3.91E-02
2.122	0.96	0
2.122	0.9414	0
2.122	0.9227	0
2.122	0.9041	0
2.122	0.8855	0
2.122	0.8669	0
2.122	0.8482	0
2.122	0.8296	0
2.122	0.811	0
2.122	0.7923	0
2.122	0.7737	0
2.122	0.7551	0
2.122	0.7364	0
2.122	0.7178	0
2.122	0.6992	0
2.122	0.6805	0
2.122	0.6619	0
2.122	0.6433	0
2.122	0.6247	0
2.122	0.606	0
2.122	0.5874	0
2.122	0.5688	0
2.122	0.5501	0
2.122	0.5315	0
2.122	0.5129	0
2.122	0.4942	0
2.122	0.4756	0
2.122	0.457	0
2.122	0.4384	0
2.122	0.4197	1.55E-02
2.122	0.4011	2.25E-02
2.122	0.3825	2.75E-02
2.122	0.3638	3.18E-02
2.122	0.3452	3.54E-02
2.122	0.3266	3.86E-02
2.122	0.3079	4.17E-02
2.122	0.2893	4.47E-02
2.122	0.2707	4.79E-02
2.122	0.2521	5.13E-02
2.122	0.2334	5.53E-02
2.122	0.2148	6.04E-02
2.122	0.1962	6.72E-02
2.122	0.1775	7.65E-02
2.122	0.1589	8.72E-02
2.122	0.1403	9.56E-02
2.122	0.1216	9.85E-02
2.122	0.103	9.51E-02
2.122	8.44E-02	8.60E-02
2.122	6.58E-02	7.68E-02
2.122	4.71E-02	6.07E-02
2.122	2.85E-02	3.92E-02
2.134	0.96	0
2.134	0.9414	0
2.134	0.9227	0
2.134	0.9041	0
2.134	0.8855	0
2.134	0.8669	0
2.134	0.8482	0
2.134	0.8296	0
2.134	0.811	0
2.134	0.7923	0
2.134	0.7737	0
2.134	0.7551	0
2.134	0.7364	0
2.134	0.7178	0
2.134	0.6992	0
2.134	0.6805	0
2.134	0.6619	0
2.134	0.6433	0
2.134	0.6247	0
2.134	0.606	0
2.134	0.5874	0
2.134	0.5688	0
2.134	0.5501	0
2.134	0.5315	0
2.134	0.5129	0
2.134	0.4942	0
2.134	0.4756	0
2.134	0.457	0
2.134	0.4384	0
2.134	0.4197	0
2.134	0.4011	1.69E-02
2.134	0.3825	2.43E-02
2.134	0.3638	2.97E-02
2.134	0.3452	3.42E-02
2.134	0.3266	3.81E-02
2.134	0.3079	4.17E-02
2.134	0.2893	4.52E-02
2.134	0.2707	4.87E-02
2.134	0.2521	5.24E-02
2.134	0.2334	5.67E-02
2.134	0.2148	6.20E-02
2.134	0.1962	6.89E-02
2.134	0.1775	7.80E-02
2.134	0.1589	8.83E-02
2.134	0.1403	9.64E-02
2.134	0.1216	9.91E-02
2.134	0.103	9.57E-02
2.134	8.44E-02	8.65E-02
2.134	6.58E-02	7.70E-02
2.134	4.71E-02	6.08E-02
2.134	2.85E-02	3.93E-02
2.146	0.96	0
2.146	0.9414	0
2.146	0.9227	0
2.146	0.9041	0
2.146	0.8855	0
2.146	0.8669	0
2.146	0.8482	0
2.146	0.8296	0
2.146	0.811	0
2.146	0.7923	0
2.146	0.7737	0
2.146	0.7551	0
2.146	0.7364	0
2.146	0.7178	0
2.146	0.6992	0
2.146	0.6805	0
2.146	0.6619	0
2.146	0.6433	0
2.146	0.6247	0
2.146	0.606	0
2.146	0.5874	0
2.146	0.5688	0
2.146	0.5501	0
2.146	0.5315	0
2.146	0.5129	0
2.146	0.4942	0
2.146	0.4756	0
2.146	0.457	0
2.146	0.4384	0
2.146	0.4197	0
2.146	0.4011	4.69E-03
2.146	0.3825	1.94E-02
2.146	0.3638	2.68E-02
2.146	0.3452	3.25E-02
2.146	0.3266	3.72E-02
2.146	0.3079	4.14E-02
2.146	0.2893	4.53E-02
2.146	0.2707	4.92E-02
2.146	0.2521	5.33E-02
2.146	0.2334	5.79E-02
2.146	0.2148	6.34E-02
2.146	0.1962	7.04E-02
2.146	0.1775	7.94E-02
2.146	0.1589	8.94E-02
2.146	0.1403	9.72E-02
2.146	0.1216	9.98E-02
2.146	0.103	9.62E-02
2.146	8.44E-02	8.70E-02
2.146	6.58E-02	7.72E-02
2.146	4.71E-02	6.10E-02
2.146	2.85E-02	3.94E-02
2.158	0.96	0
2.158	0.9414	0
2.158	0.9227	0
2.158	0.9041	0
2.158	0.8855	0
2.158	0.8669	0
2.158	0.8482	0
2.158	0.8296	0
2.158	0.811	0
2.158	0.7923	0
2.158	0.7737	0
2.158	0.7551	0
2.158	0.7364	0
2.158	0.7178	0
2.158	0.6992	0
2.158	0.6805	0
2.158	0.6619	0
2.158	0.6433	0
2.158	0.6247	0
2.158	0.606	0
2.158	0.5874	0
2.158	0.5688	0
2.158	0.5501	0
2.158	0.5315	0
2.158	0.5129	0
2.158	0.4942	0
2.158	0.4756	0
2.158	0.457	0
2.158	0.4384	0
2.158	0.4197	0
2.158	0.4011	0
2.158	0.3825	1.09E-02
2.158	0.3638	2.27E-02
2.158	0.3452	3.00E-02
2.158	0.3266	3.57E-02
2.158	0.3079	4.07E-02
2.158	0.2893	4.52E-02
2.158	0.2707	4.96E-02
2.158	0.2521	5.40E-02
2.158	0.2334	5.89E-02
2.158	0.2148	6.46E-02
2.158	0.1962	7.17E-02
2.158	0.1775	8.06E-02
2.158	0.1589	9.04E-02
2.158	0.1403	9.79E-02
2.158	0.1216	0.1003
2.158	0.103	9.67E-02
2.158	8.44E-02	8.75E-02
2.158	6.58E-02	7.74E-02
2.158	4.71E-02	6.11E-02
2.158	2.85E-02	3.95E-02
2.17	0.96	0
2.17	0.9414	0
2.17	0.9227	0
2.17	0.9041	0
2.17	0.8855	0
2.17	0.8669	0
2.17	0.8482	0
2.17	0.8296	0
2.17	0.811	0
2.17	0.7923	0
2.17	0.7737	0
2.17	0.7551	0
2.17	0.7364	0
2.17	0.7178	0
2.17	0.6992	0
2.17	0.6805	0
2.17	0.6619	0
2.17	0.6433	0
2.17	0.6247	0
2.17	0.606	0
2.17	0.5874	0
2.17	0.5688	0
2.17	0.5501	0
2.17	0.5315	0
2.17	0.5129	0
2.17	0.4942	0
2.17	0.4756	0
2.17	0.457	0
2.17	0.4384	0
2.17	0.4197	0
2.17	0.4011	0
2.17	0.3825	0
2.17	0.3638	1.66E-02
2.17	0.3452	2.67E-02
2.17	0.3266	3.38E-02
2.17	0.3079	3.96E-02
2.17	0.2893	4.48E-02
2.17	0.2707	4.96E-02
2.17	0.2521	5.45E-02
2.17	0.2334	5.97E-02
2.17	0.2148	6.56E-02
2.17	0.1962	7.29E-02
2.17	0.1775	8.18E-02
2.17	0.1589	9.13E-02
2.17	0.1403	9.86E-02
2.17	0.1216	0.1009
2.17	0.103	9.73E-02
2.17	8.44E-02	8.79E-02
2.17	6.58E-02	7.75E-02
2.17	4.71E-02	6.13E-02
2.17	2.85E-02	3.96E-02
2.182	0.96	0
2.182	0.9414	0
2.182	0.9227	0
2.182	0.9041	0
2.182	0.8855	0
2.182	0.8669	0
2.182	0.8482	0
2.182	0.8296	0
2.182	0.811	0
2.182	0.7923	0
2.182	0.7737	0
2.182	0.7551	0
2.182	0.7364	0
2.182	0.7178	0
2.182	0.6992	0
2.182	0.6805	0
2.182	0.6619	0
2.182	0.6433	0
2.182	0.6247	0
2.182	0.606	0
2.182	0.5874	0
2.182	0.5688	0
2.182	0.5501	0
2.182	0.5315	0
2.182	0.5129	0
2.182	0.4942	0
2.182	0.4756	0
2.182	0.457	0
2.182	0.4384	0
2.182	0.4197	0
2.182	0.4011	0
2.182	0.3825	0
2.182	0.3638	0
2.182	0.3452	2.21E-02
2.182	0.3266	3.12E-02
2.182	0.3079	3.81E-02
2.182	0.2893	4.40E-02
2.182	0.2707	4.94E-02
2.182	0.2521	5.47E-02
2.182	0.2334	6.03E-02
2.182	0.2148	6.65E-02
2.182	0.1962	7.39E-02
2.182	0.1775	8.28E-02
2.182	0.1589	9.21E-02
2.182	0.1403	9.93E-02
2.182	0.1216	0.1015
2.182	0.103	9.78E-02
2.182	8.44E-02	8.84E-02
2.182	6.58E-02	7.77E-02
2.182	4.71E-02	6.14E-02
2.182	2.85E-02	3.97E-02
2.194	0.96	0
2.194	0.9414	0
2.194	0.9227	0
2.194	0.9041	0
2.194	0.8855	0
2.194	0.8669	0
2.194	0.8482	0
2.194	0.8296	0
2.194	0.811	0
2.194	0.7923	0
2.194	0.7737	0
2.194	0.7551	0
2.194	0.7364	0
2.194	0.7178	0
2.194	0.6992	0
2.194	0.6805	0
2.194	0.6619	0
2.194	0.6433	0
2.194	0.6247	0
2.194	0.606	0
2.194	0.5874	0
2.194	0.5688	0
2.194	0.5501	0
2.194	0.5315	0
2.194	0.5129	0
2.194	0.4942	0
2.194	0.4756	0
2.194	0.457	0
2.194	0.4384	0
2.194	0.4197	0
2.194	0.4011	0
2.194	0.3825	0
2.194	0.3638	0
2.194	0.3452	1.51E-02
2.194	0.3266	2.77E-02
2.194	0.3079	3.62E-02
2.194	0.2893	4.29E-02
2.194	0.2707	4.90E-02
2.194	0.2521	5.48E-02
2.194	0.2334	6.07E-02
2.194	0.2148	6.72E-02
2.194	0.1962	7.48E-02
2.194	0.1775	8.37E-02
2.194	0.1589	9.29E-02
2.194	0.1403	9.99E-02
2.194	0.1216	0.102
2.194	0.103	9.83E-02
2.194	8.44E-02	8.89E-02
2.194	6.58E-02	7.79E-02
2.194	4.71E-02	6.16E-02
2.194	2.85E-02	3.98E-02
2.206	0.96	0
2.206	0.9414	0
2.206	0.9227	0
2.206	0.9041	0
2.206	0.8855	0
2.206	0.8669	0
2.206	0.8482	0
2.206	0.8296	0
2.206	0.811	0
2.206	0.7923	0
2.206	0.7737	0
2.206	0.7551	0
2.206	0.7364	0
2.206	0.7178	0
2.206	0.6992	0
2.206	0.6805	0
2.206	0.6619	0
2.206	0.6433	0
2.206	0.6247	0
2.206	0.606	0
2.206	0.5874	0
2.206	0.5688	0
2.206	0.5501	0
2.206	0.5315	0
2.206	0.5129	0
2.206	0.4942	0
2.206	0.4756	0
2.206	0.457	0
2.206	0.4384	0
2.206	0.4197	0
2.206	0.4011	0
2.206	0.3825	0
2.206	0.3638	0
2.206	0.3452	0
2.206	0.3266	2.31E-02
2.206	0.3079	3.36E-02
2.206	0.2893	4.15E-02
2.206	0.2707	4.83E-02
2.206	0.2521	5.46E-02
2.206	0.2334	6.10E-02
2.206	0.2148	6.78E-02
2.206	0.1962	7.56E-02
2.206	0.1775	8.45E-02
2.206	0.1589	9.36E-02
2.206	0.1403	0.1005
2.206	0.1216	0.1026
2.206	0.103	9.87E-02
2.206	8.44E-02	8.93E-02
2.206	6.58E-02	7.80E-02
2.206	4.71E-02	6.17E-02
2.206	2.85E-02	3.98E-02
2.218	0.96	0
2.218	0.9414	0
2.218	0.9227	0
2.218	0.9041	0
2.218	0.8855	0
2.218	0.8669	0
2.218	0.8482	0
2.218	0.8296	0
2.218	0.811	0
2.218	0.7923	0
2.218	0.7737	0
2.218	0.7551	0
2.218	0.7364	0
2.218	0.7178	0
2.218	0.6992	0
2.218	0.6805	0
2.218	0.6619	0
2.218	0.6433	0
2.218	0.6247	0
2.218	0.606	0
2.218	0.5874	0
2.218	0.5688	0
2.218	0.5501	0
2.218	0.5315	0
2.218	0.5129	0
2.218	0.4942	0
2.218	0.4756	0
2.218	0.457	0
2.218	0.4384	0
2.218	0.4197	0
2.218	0.4011	0
2.218	0.3825	0
2.218	0.3638	0
2.218	0.3452	0
2.218	0.3266	1.64E-02
2.218	0.3079	3.05E-02
2.218	0.2893	3.98E-02
2.218	0.2707	4.74E-02
2.218	0.2521	5.43E-02
2.218	0.2334	6.11E-02
2.218	0.2148	6.83E-02
2.218	0.1962	7.62E-02
2.218	0.1775	8.52E-02
2.218	0.1589	9.43E-02
2.218	0.1403	0.1011
2.218	0.1216	0.103
2.218	0.103	9.92E-02
2.218	8.44E-02	8.98E-02
2.218	6.58E-02	7.82E-02
2.218	4.71E-02	6.18E-02
2.218	2.85E-02	4.00E-02
2.23	0.96	0
2.23	0.9414	0
2.23	0.9227	0
2.23	0.9041	0
2.23	0.8855	0
2.23	0.8669	0
2.23	0.8482	0
2.23	0.8296	0
2.23	0.811	0
2.23	0.7923	0
2.23	0.7737	0
2.23	0.7551	0
2.23	0.7364	0
2.23	0.7178	0
2.23	0.6992	0
2.23	0.6805	0
2.23	0.6619	0
2.23	0.6433	0
2.23	0.6247	0
2.23	0.606	0
2.23	0.5874	0
2.23	0.5688	0
2.23	0.5501	0
2.23	0.5315	0
2.23	0.5129	0
2.23	0.4942	0
2.23	0.4756	0
2.23	0.457	0
2.23	0.4384	0
2.23	0.4197	0
2.23	0.4011	0
2.23	0.3825	0
2.23	0.3638	0
2.23	0.3452	0
2.23	0.3266	0
2.23	0.3079	2.64E-02
2.23	0.2893	3.75E-02
2.23	0.2707	4.62E-02
2.23	0.2521	5.38E-02
2.23	0.2334	6.11E-02
2.23	0.2148	6.86E-02
2.23	0.1962	7.68E-02
2.23	0.1775	8.59E-02
2.23	0.1589	9.49E-02
2.23	0.1403	0.1016
2.23	0.1216	0.1036
2.23	0.103	9.97E-02
2.23	8.44E-02	9.03E-02
2.23	6.58E-02	7.84E-02
2.23	4.71E-02	6.20E-02
2.23	2.85E-02	4.01E-02
2.242	0.96	0
2.242	0.9414	0
2.242	0.9227	0
2.242	0.9041	0
2.242	0.8855	0
2.242	0.8669	0
2.242	0.8482	0
2.242	0.8296	0
2.242	0.811	0
2.242	0.7923	0
2.242	0.7737	0
2.242	0.7551	0
2.242	0.7364	0
2.242	0.7178	0
2.242	0.6992	0
2.242	0.6805	0
2.242	0.6619	0
2.242	0.6433	0
2.242	0.6247	0
2.242	0.606	0
2.242	0.5874	0
2.242	0.5688	0
2.242	0.5501	0
2.242	0.5315	0
2.242	0.5129	0
2.242	0.4942	0
2.242	0.4756	0
2.242	0.457	0
2.242	0.4384	0
2.242	0.4197	0
2.242	0.4011	0
2.242	0.3825	0
2.242	0.3638	0
2.242	0.3452	0
2.242	0.3266	0
2.242	0.3079	2.08E-02
2.242	0.2893	3.48E-02
2.242	0.2707	4.47E-02
2.242	0.2521	5.31E-02
2.242	0.2334	6.09E-02
2.242	0.2148	6.88E-02
2.242	0.1962	7.72E-02
2.242	0.1775	8.64E-02
2.242	0.1589	9.54E-02
2.242	0.1403	0.1021
2.242	0.1216	0.104
2.242	0.103	0.1002
2.242	8.44E-02	9.07E-02
2.242	6.58E-02	7.85E-02
2.242	4.71E-02	6.21E-02
2.242	2.85E-02	4.01E-02
2.254	0.96	0
2.254	0.9414	0
2.254	0.9227	0
2.254	0.9041	0
2.254	0.8855	0
2.254	0.8669	0
2.254	0.8482	0
2.254	0.8296	0
2.254	0.811	0
2.254	0.7923	0
2.254	0.7737	0
2.254	0.7551	0
2.254	0.7364	0
2.254	0.7178	0
2.254	0.6992	0
2.254	0.6805	0
2.254	0.6619	0
2.254	0.6433	0
2.254	0.6247	0
2.254	0.606	0
2.254	0.5874	0
2.254	0.5688	0
2.254	0.5501	0
2.254	0.5315	0
2.254	0.5129	0
2.254	0.4942	0
2.254	0.4756	0
2.254	0.457	0
2.254	0.4384	0
2.254	0.4197	0
2.254	0.4011	0
2.254	0.3825	0
2.254	0.3638	0
2.254	0.3452	0
2.254	0.3266	0
2.254	0.3079	1.19E-02
2.254	0.2893	3.14E-02
2.254	0.2707	4.29E-02
2.254	0.2521	5.21E-02
2.254	0.2334	6.05E-02
2.254	0.2148	6.88E-02
2.254	0.1962	7.76E-02
2.254	0.1775	8.69E-02
2.254	0.1589	9.59E-02
2.254	0.1403	0.1025
2.254	0.1216	0.1045
2.254	0.103	0.1006
2.254	8.44E-02	9.11E-02
2.254	6.58E-02	7.87E-02
2.254	4.71E-02	6.22E-02
2.254	2.85E-02	4.02E-02
2.266	0.96	0
2.266	0.9414	0
2.266	0.9227	0
2.266	0.9041	0
2.266	0.8855	0
2.266	0.8669	0
2.266	0.8482	0
2.266	0.8296	0
2.266	0.811	0
2.266	0.7923	0
2.266	0.7737	0
2.266	0.7551	0
2.266	0.7364	0
2.266	0.7178	0
2.266	0.6992	0
2.266	0.6805	0
2.266	0.6619	0
2.266	0.6433	0
2.266	0.6247	0
2.266	0.606	0
2.266	0.5874	0
2.266	0.5688	0
2.266	0.5501	0
2.266	0.5315	0
2.266	0.5129	0
2.266	0.4942	0
2.266	0.4756	0
2.266	0.457	0
2.266	0.4384	0
2.266	0.4197	0
2.266	0.4011	0
2.266	0.3825	0
2.266	0.3638	0
2.266	0.3452	0
2.266	0.3266	0
2.266	0.3079	0
2.266	0.2893	2.72E-02
2.266	0.2707	4.07E-02
2.266	0.2521	5.10E-02
2.266	0.2334	6.01E-02
2.266	0.2148	6.88E-02
2.266	0.1962	7.78E-02
2.266	0.1775	8.73E-02
2.266	0.1589	9.64E-02
2.266	0.1403	0.103
2.266	0.1216	0.1049
2.266	0.103	0.1011
2.266	8.44E-02	9.16E-02
2.266	6.58E-02	7.89E-02
2.266	4.71E-02	6.24E-02
2.266	2.85E-02	4.03E-02
2.278	0.96	0
2.278	0.9414	0
2.278	0.9227	0
2.278	0.9041	0
2.278	0.8855	0
2.278	0.8669	0
2.278	0.8482	0
2.278	0.8296	0
2.278	0.811	0
2.278	0.7923	0
2.278	0.7737	0
2.278	0.7551	0
2.278	0.7364	0
2.278	0.7178	0
2.278	0.6992	0
2.278	0.6805	0
2.278	0.6619	0
2.278	0.6433	0
2.278	0.6247	0
2.278	0.606	0
2.278	0.5874	0
2.278	0.5688	0
2.278	0.5501	0
2.278	0.5315	0
2.278	0.5129	0
2.278	0.4942	0
2.278	0.4756	0
2.278	0.457	0
